ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2005-02-17,'200770,Îä  ¹ø£Â,3.5,3.52,3.45,3.52,3.54,-0.04,-1.1299,0.2003,250371,870427.49,437500000.0,437500000.0
2005-02-16,'200770,Îä  ¹ø£Â,3.54,3.62,3.52,3.57,3.57,-0.03,-0.8403,0.3864,483000,1719518.0,442500000.0,442500000.0
2005-02-04,'200770,Îä  ¹ø£Â,3.57,3.6,3.5,3.51,3.51,0.06,1.7094,0.8622,1077736,3834438.98,446250000.0,446250000.0
2005-02-03,'200770,Îä  ¹ø£Â,3.51,3.6,3.46,3.59,3.59,-0.08,-2.2284,0.5905,738158,2605538.93,438750000.0,438750000.0
2005-02-02,'200770,Îä  ¹ø£Â,3.59,3.6,3.36,3.36,3.35,0.24,7.1642,0.9753,1219080,4260645.84,448750000.0,448750000.0
2005-02-01,'200770,Îä  ¹ø£Â,3.35,3.39,3.3,3.39,3.35,0.0,0.0,0.2087,260900,872475.61,418750000.0,418750000.0
2005-01-31,'200770,Îä  ¹ø£Â,3.35,3.36,3.3,3.35,3.35,0.0,0.0,0.1372,171500,570305.0,418750000.0,418750000.0
2005-01-28,'200770,Îä  ¹ø£Â,3.35,3.36,3.28,3.35,3.34,0.01,0.2994,0.1321,165099,548784.64,418750000.0,418750000.0
2005-01-27,'200770,Îä  ¹ø£Â,3.34,3.37,3.31,3.35,3.39,-0.05,-1.4749,0.1044,130500,435936.0,417500000.0,417500000.0
2005-01-26,'200770,Îä  ¹ø£Â,3.39,3.48,3.36,3.48,3.42,-0.03,-0.8772,0.1621,202583,685082.63,423750000.0,423750000.0
2005-01-25,'200770,Îä  ¹ø£Â,3.42,3.45,3.34,3.45,3.43,-0.01,-0.2915,0.3175,396900,1343496.75,427500000.0,427500000.0
2005-01-24,'200770,Îä  ¹ø£Â,3.43,3.59,3.42,3.54,3.41,0.02,0.5865,0.707,883700,3069871.8,428750000.0,428750000.0
2005-01-21,'200770,Îä  ¹ø£Â,3.41,3.41,3.16,3.24,3.21,0.2,6.2305,0.7396,924492,3071525.1,426250000.0,426250000.0
2005-01-20,'200770,Îä  ¹ø£Â,3.21,3.24,3.17,3.2,3.21,0.0,0.0,0.2421,302670,968629.6,401250000.0,401250000.0
2005-01-19,'200770,Îä  ¹ø£Â,3.21,3.26,3.17,3.18,3.14,0.07,2.2293,0.4576,571980,1841544.76,401250000.0,401250000.0
2005-01-18,'200770,Îä  ¹ø£Â,3.14,3.16,3.03,3.15,3.12,0.02,0.641,0.3742,467800,1442945.2,392500000.0,392500000.0
2005-01-17,'200770,Îä  ¹ø£Â,3.12,3.18,3.11,3.18,3.2,-0.08,-2.5,0.2229,278580,873581.8,390000000.0,390000000.0
2005-01-14,'200770,Îä  ¹ø£Â,3.2,3.29,3.19,3.26,3.26,-0.06,-1.8405,0.2921,365130,1180369.95,400000000.0,400000000.0
2005-01-13,'200770,Îä  ¹ø£Â,3.26,3.29,3.22,3.24,3.23,0.03,0.9288,0.1058,132300,430244.0,407500000.0,407500000.0
2005-01-12,'200770,Îä  ¹ø£Â,3.23,3.27,3.17,3.27,3.24,-0.01,-0.3086,0.11,137525,440443.75,403750000.0,403750000.0
2005-01-11,'200770,Îä  ¹ø£Â,3.24,3.27,3.19,3.22,3.22,0.02,0.6211,0.1228,153500,495390.0,405000000.0,405000000.0
2005-01-10,'200770,Îä  ¹ø£Â,3.22,3.22,3.16,3.19,3.17,0.05,1.5773,0.1503,187903,599945.51,402500000.0,402500000.0
2005-01-07,'200770,Îä  ¹ø£Â,3.17,3.23,3.12,3.12,3.12,0.05,1.6026,0.2837,354640,1126237.2,396250000.0,396250000.0
2005-01-06,'200770,Îä  ¹ø£Â,3.12,3.16,3.1,3.16,3.16,-0.04,-1.2658,0.1777,222103,694460.33,390000000.0,390000000.0
2005-01-05,'200770,Îä  ¹ø£Â,3.16,3.19,3.03,3.07,3.01,0.15,4.9834,0.3903,487920,1525766.5,395000000.0,395000000.0
2005-01-04,'200770,Îä  ¹ø£Â,3.01,3.11,3.01,3.09,3.11,-0.1,-3.2154,0.3821,477648,1461047.48,376250000.0,376250000.0
2004-12-31,'200770,Îä  ¹ø£Â,3.11,3.38,3.08,3.38,3.37,-0.26,-7.7151,0.7226,903190,2856923.1,388750000.0,388750000.0
2004-12-30,'200770,Îä  ¹ø£Â,3.37,3.39,3.34,3.35,3.37,0.0,0.0,0.0577,72100,241872.0,421250000.0,421250000.0
2004-12-29,'200770,Îä  ¹ø£Â,3.37,3.4,3.33,3.36,3.32,0.05,1.506,0.1894,236800,797086.0,421250000.0,421250000.0
2004-12-28,'200770,Îä  ¹ø£Â,3.32,3.38,3.3,3.38,3.38,-0.06,-1.7751,0.3414,426796,1435180.8,415000000.0,415000000.0
2004-12-27,'200770,Îä  ¹ø£Â,3.38,3.42,3.37,3.4,3.39,-0.01,-0.295,0.0809,101100,343214.0,422500000.0,422500000.0
2004-12-24,'200770,Îä  ¹ø£Â,3.39,3.42,3.34,3.4,3.34,0.05,1.497,0.3117,389600,1318383.0,423750000.0,423750000.0
2004-12-23,'200770,Îä  ¹ø£Â,3.34,3.43,3.34,3.4,3.4,-0.06,-1.7647,0.4326,540777,1830088.18,417500000.0,417500000.0
2004-12-22,'200770,Îä  ¹ø£Â,3.4,3.42,3.3,3.3,3.25,0.15,4.6154,0.5551,693851,2346366.68,425000000.0,425000000.0
2004-12-21,'200770,Îä  ¹ø£Â,3.25,3.37,3.24,3.32,3.31,-0.06,-1.8127,0.3926,490805,1622859.15,406250000.0,406250000.0
2004-12-20,'200770,Îä  ¹ø£Â,3.31,3.41,3.31,3.36,3.39,-0.08,-2.3599,0.4453,556577,1871347.87,413750000.0,413750000.0
2004-12-17,'200770,Îä  ¹ø£Â,3.39,3.44,3.38,3.42,3.43,-0.04,-1.1662,0.2332,291500,994413.0,423750000.0,423750000.0
2004-12-16,'200770,Îä  ¹ø£Â,3.43,3.58,3.41,3.57,3.58,-0.15,-4.1899,0.291,363745,1265707.0,428750000.0,428750000.0
2004-12-15,'200770,Îä  ¹ø£Â,3.58,3.6,3.47,3.59,3.55,0.03,0.8451,0.3114,389200,1373271.0,447500000.0,447500000.0
2004-12-14,'200770,Îä  ¹ø£Â,3.55,3.62,3.46,3.46,3.46,0.09,2.6012,0.4939,617390,2199398.07,443750000.0,443750000.0
2004-12-13,'200770,Îä  ¹ø£Â,3.46,3.48,3.34,3.44,3.45,0.01,0.2899,0.3816,477002,1627474.89,432500000.0,432500000.0
2004-12-10,'200770,Îä  ¹ø£Â,3.45,3.58,3.43,3.58,3.59,-0.14,-3.8997,0.8609,1076104,3731249.23,431250000.0,431250000.0
2004-12-09,'200770,Îä  ¹ø£Â,3.59,3.66,3.54,3.6,3.59,0.0,0.0,0.4727,590860,2121654.4,448750000.0,448750000.0
2004-12-08,'200770,Îä  ¹ø£Â,3.59,3.7,3.55,3.55,3.55,0.04,1.1268,0.6024,753000,2710981.0,448750000.0,448750000.0
2004-12-07,'200770,Îä  ¹ø£Â,3.55,3.75,3.55,3.68,3.69,-0.14,-3.794,0.7947,993377,3608564.67,443750000.0,443750000.0
2004-12-06,'200770,Îä  ¹ø£Â,3.69,3.71,3.55,3.58,3.6,0.09,2.5,0.7268,908468,3319964.73,461250000.0,461250000.0
2004-12-03,'200770,Îä  ¹ø£Â,3.6,3.67,3.54,3.61,3.61,-0.01,-0.277,0.4415,551920,1980848.94,450000000.0,450000000.0
2004-12-02,'200770,Îä  ¹ø£Â,3.61,3.67,3.57,3.6,3.6,0.01,0.2778,1.1625,1453160,5276556.42,451250000.0,451250000.0
2004-12-01,'200770,Îä  ¹ø£Â,3.6,3.65,3.34,3.38,3.38,0.22,6.5089,1.7217,2152088,7664308.22,450000000.0,450000000.0
2004-11-30,'200770,Îä  ¹ø£Â,3.38,3.42,3.3,3.3,3.3,0.08,2.4242,0.2209,276100,921607.0,422500000.0,422500000.0
2004-11-29,'200770,Îä  ¹ø£Â,3.3,3.4,3.28,3.4,3.4,-0.1,-2.9412,0.2687,335900,1115835.0,412500000.0,412500000.0
2004-11-26,'200770,Îä  ¹ø£Â,3.4,3.47,3.35,3.37,3.38,0.02,0.5917,0.5372,671509,2295741.96,425000000.0,425000000.0
2004-11-25,'200770,Îä  ¹ø£Â,3.38,3.4,3.28,3.3,3.35,0.03,0.8955,0.5407,675899,2248194.7,422500000.0,422500000.0
2004-11-24,'200770,Îä  ¹ø£Â,3.35,3.54,3.34,3.45,3.45,-0.1,-2.8986,0.6574,821805,2836068.44,418750000.0,418750000.0
2004-11-23,'200770,Îä  ¹ø£Â,3.45,3.48,3.38,3.45,3.45,0.0,0.0,0.7447,930883,3190087.86,431250000.0,431250000.0
2004-11-22,'200770,Îä  ¹ø£Â,3.45,3.6,3.39,3.44,3.4,0.05,1.4706,2.1593,2699183,9487986.17,431250000.0,431250000.0
2004-11-19,'200770,Îä  ¹ø£Â,3.4,3.44,3.22,3.26,3.26,0.14,4.2945,2.0258,2532273,8509506.28,425000000.0,425000000.0
2004-11-18,'200770,Îä  ¹ø£Â,3.26,3.32,3.1,3.1,3.08,0.18,5.8442,1.2619,1577350,5095059.42,407500000.0,407500000.0
2004-11-17,'200770,Îä  ¹ø£Â,3.08,3.12,3.05,3.12,3.13,-0.05,-1.5975,0.2512,314000,965357.0,385000000.0,385000000.0
2004-11-16,'200770,Îä  ¹ø£Â,3.13,3.14,3.08,3.1,3.09,0.04,1.2945,0.4797,599612,1864639.2,391250000.0,391250000.0
2004-11-15,'200770,Îä  ¹ø£Â,3.09,3.11,3.04,3.06,3.09,0.0,0.0,0.6998,874800,2681341.77,386250000.0,386250000.0
2004-11-12,'200770,Îä  ¹ø£Â,3.09,3.1,3.04,3.08,3.08,0.01,0.3247,0.1991,248827,765519.62,386250000.0,386250000.0
2004-11-11,'200770,Îä  ¹ø£Â,3.08,3.15,3.06,3.13,3.1,-0.02,-0.6452,0.4913,614100,1909175.0,385000000.0,385000000.0
2004-11-10,'200770,Îä  ¹ø£Â,3.1,3.12,2.95,2.95,2.93,0.17,5.802,0.6789,848630,2587861.27,387500000.0,387500000.0
2004-11-09,'200770,Îä  ¹ø£Â,2.93,2.96,2.92,2.95,2.95,-0.02,-0.678,0.0356,44500,130920.0,366250000.0,366250000.0
2004-11-08,'200770,Îä  ¹ø£Â,2.95,2.95,2.91,2.95,2.95,0.0,0.0,0.0976,122000,358458.0,368750000.0,368750000.0
2004-11-05,'200770,Îä  ¹ø£Â,2.95,2.96,2.92,2.94,2.95,0.0,0.0,0.0756,94520,278521.4,368750000.0,368750000.0
2004-11-04,'200770,Îä  ¹ø£Â,2.95,3.0,2.93,2.96,2.97,-0.02,-0.6734,0.1343,167907,494203.51,368750000.0,368750000.0
2004-11-03,'200770,Îä  ¹ø£Â,2.97,2.98,2.9,2.92,2.9,0.07,2.4138,0.1692,211502,620449.84,371250000.0,371250000.0
2004-11-02,'200770,Îä  ¹ø£Â,2.9,2.95,2.85,2.95,2.89,0.01,0.346,0.1149,143600,415736.0,362500000.0,362500000.0
2004-11-01,'200770,Îä  ¹ø£Â,2.89,2.9,2.84,2.85,2.9,-0.01,-0.3448,0.1095,136900,393446.0,361250000.0,361250000.0
2004-10-29,'200770,Îä  ¹ø£Â,2.9,2.95,2.8,2.88,2.94,-0.04,-1.3605,0.3569,446100,1290332.0,362500000.0,362500000.0
2004-10-28,'200770,Îä  ¹ø£Â,2.94,2.99,2.89,2.95,2.95,-0.01,-0.339,0.3291,411321,1214052.11,367500000.0,367500000.0
2004-10-27,'200770,Îä  ¹ø£Â,2.95,2.96,2.9,2.96,2.95,0.0,0.0,0.2536,317000,925265.0,368750000.0,368750000.0
2004-10-26,'200770,Îä  ¹ø£Â,2.95,2.97,2.82,2.9,2.92,0.03,1.0274,0.147,183800,535437.0,368750000.0,368750000.0
2004-10-25,'200770,Îä  ¹ø£Â,2.92,3.05,2.88,3.0,2.97,-0.05,-1.6835,0.4124,515512,1532570.18,365000000.0,365000000.0
2004-10-22,'200770,Îä  ¹ø£Â,2.97,2.99,2.92,2.95,2.95,0.02,0.678,0.2732,341500,1010984.76,371250000.0,371250000.0
2004-10-21,'200770,Îä  ¹ø£Â,2.95,3.01,2.9,2.99,2.99,-0.04,-1.3378,0.2849,356121,1045946.9,368750000.0,368750000.0
2004-10-20,'200770,Îä  ¹ø£Â,2.99,3.0,2.88,3.0,3.04,-0.05,-1.6447,0.1987,248420,727864.8,373750000.0,373750000.0
2004-10-19,'200770,Îä  ¹ø£Â,3.04,3.1,3.0,3.1,2.99,0.05,1.6722,0.262,327540,992294.5,380000000.0,380000000.0
2004-10-18,'200770,Îä  ¹ø£Â,2.99,3.04,2.95,3.01,3.0,-0.01,-0.3333,0.1035,129400,388449.0,373750000.0,373750000.0
2004-10-15,'200770,Îä  ¹ø£Â,3.0,3.11,2.93,3.07,3.08,-0.08,-2.5974,0.2895,361840,1086474.7,375000000.0,375000000.0
2004-10-14,'200770,Îä  ¹ø£Â,3.08,3.18,3.06,3.18,3.22,-0.14,-4.3478,0.2363,295400,924053.0,385000000.0,385000000.0
2004-10-13,'200770,Îä  ¹ø£Â,3.22,3.24,3.18,3.18,3.21,0.01,0.3115,0.1214,151790,488058.6,402500000.0,402500000.0
2004-10-12,'200770,Îä  ¹ø£Â,3.21,3.27,3.18,3.27,3.27,-0.06,-1.8349,0.2071,258900,835026.0,401250000.0,401250000.0
2004-10-11,'200770,Îä  ¹ø£Â,3.27,3.38,3.24,3.26,3.26,0.01,0.3067,0.4332,541500,1785739.82,408750000.0,408750000.0
2004-10-08,'200770,Îä  ¹ø£Â,3.26,3.27,3.1,3.16,3.15,0.11,3.4921,0.2053,256660,818463.6,407500000.0,407500000.0
2004-09-30,'200770,Îä  ¹ø£Â,3.15,3.23,3.11,3.23,3.23,-0.08,-2.4768,0.5185,648173,2041706.95,393750000.0,393750000.0
2004-09-29,'200770,Îä  ¹ø£Â,3.23,3.27,3.23,3.27,3.28,-0.05,-1.5244,0.1176,147000,476840.0,403750000.0,403750000.0
2004-09-28,'200770,Îä  ¹ø£Â,3.28,3.32,3.21,3.27,3.27,0.01,0.3058,0.1412,176550,576953.01,410000000.0,410000000.0
2004-09-27,'200770,Îä  ¹ø£Â,3.27,3.38,3.23,3.38,3.3,-0.03,-0.9091,0.2445,305600,1011559.0,408750000.0,408750000.0
2004-09-24,'200770,Îä  ¹ø£Â,3.3,3.54,3.3,3.48,3.45,-0.15,-4.3478,0.9317,1164640,3983362.24,412500000.0,412500000.0
2004-09-23,'200770,Îä  ¹ø£Â,3.45,3.45,3.25,3.25,3.27,0.18,5.5046,0.8563,1070329,3594647.89,431250000.0,431250000.0
2004-09-22,'200770,Îä  ¹ø£Â,3.27,3.38,3.23,3.33,3.35,-0.08,-2.3881,0.5474,684300,2259450.63,408750000.0,408750000.0
2004-09-21,'200770,Îä  ¹ø£Â,3.35,3.43,3.3,3.36,3.44,-0.09,-2.6163,0.8249,1031154,3461860.02,418750000.0,418750000.0
2004-09-20,'200770,Îä  ¹ø£Â,3.44,3.46,3.32,3.32,3.36,0.08,2.381,1.4316,1789558,6087673.34,430000000.0,430000000.0
2004-09-17,'200770,Îä  ¹ø£Â,3.36,3.37,3.01,3.07,3.07,0.29,9.4463,1.8615,2326846,7441205.64,420000000.0,420000000.0
2004-09-16,'200770,Îä  ¹ø£Â,3.07,3.1,3.0,3.08,3.14,-0.07,-2.2293,0.9999,1249873,3798620.08,383750000.0,383750000.0
2004-09-15,'200770,Îä  ¹ø£Â,3.14,3.2,2.95,2.95,2.95,0.19,6.4407,0.8445,1055572,3293727.85,392500000.0,392500000.0
2004-09-14,'200770,Îä  ¹ø£Â,2.95,2.98,2.93,2.93,2.87,0.08,2.7875,0.1634,204270,604761.5,368750000.0,368750000.0
2004-09-13,'200770,Îä  ¹ø£Â,2.87,2.91,2.83,2.9,2.91,-0.04,-1.3746,0.0784,98000,282144.0,358750000.0,358750000.0
2004-09-10,'200770,Îä  ¹ø£Â,2.91,2.93,2.84,2.9,2.9,0.01,0.3448,0.0634,79300,228845.0,363750000.0,363750000.0
2004-09-09,'200770,Îä  ¹ø£Â,2.9,2.95,2.82,2.95,2.96,-0.06,-2.027,0.181,226238,653919.46,362500000.0,362500000.0
2004-09-08,'200770,Îä  ¹ø£Â,2.96,3.02,2.96,3.02,3.05,-0.09,-2.9508,0.1186,148200,443267.6,370000000.0,370000000.0
2004-09-07,'200770,Îä  ¹ø£Â,3.05,3.07,3.02,3.06,3.06,-0.01,-0.3268,0.0417,52100,157905.0,381250000.0,381250000.0
2004-09-06,'200770,Îä  ¹ø£Â,3.06,3.07,3.03,3.03,3.06,0.0,0.0,0.103,128700,391034.0,382500000.0,382500000.0
2004-09-03,'200770,Îä  ¹ø£Â,3.06,3.13,3.04,3.08,3.09,-0.03,-0.9709,0.0767,95900,295958.02,382500000.0,382500000.0
2004-09-02,'200770,Îä  ¹ø£Â,3.09,3.1,3.0,3.01,3.02,0.07,2.3179,0.1414,176705,538205.25,386250000.0,386250000.0
2004-09-01,'200770,Îä  ¹ø£Â,3.02,3.09,3.0,3.01,3.08,-0.06,-1.9481,0.1221,152600,462054.0,377500000.0,377500000.0
2004-08-31,'200770,Îä  ¹ø£Â,3.08,3.2,3.02,3.03,2.97,0.11,3.7037,0.3995,499335,1538144.45,385000000.0,385000000.0
2004-08-30,'200770,Îä  ¹ø£Â,2.97,2.97,2.9,2.9,2.9,0.07,2.4138,0.0757,94600,277283.0,371250000.0,371250000.0
2004-08-27,'200770,Îä  ¹ø£Â,2.9,2.94,2.85,2.93,2.96,-0.06,-2.027,0.0965,120600,349587.0,362500000.0,362500000.0
2004-08-26,'200770,Îä  ¹ø£Â,2.96,2.96,2.93,2.94,2.92,0.04,1.3699,0.128,160000,470251.0,370000000.0,370000000.0
2004-08-25,'200770,Îä  ¹ø£Â,2.92,2.96,2.87,2.96,2.94,-0.02,-0.6803,0.1416,177050,517408.5,365000000.0,365000000.0
2004-08-24,'200770,Îä  ¹ø£Â,2.94,2.97,2.82,2.84,2.84,0.1,3.5211,0.2106,263276,765655.16,367500000.0,367500000.0
2004-08-23,'200770,Îä  ¹ø£Â,2.84,2.9,2.71,2.87,2.91,-0.07,-2.4055,0.1362,170301,479357.75,355000000.0,355000000.0
2004-08-20,'200770,Îä  ¹ø£Â,2.91,2.99,2.67,2.71,2.74,0.17,6.2044,0.5004,625495,1768906.5,363750000.0,363750000.0
2004-08-19,'200770,Îä  ¹ø£Â,2.74,3.02,2.69,3.02,2.98,-0.24,-8.0537,0.4467,558398,1551780.25,342500000.0,342500000.0
2004-08-18,'200770,Îä  ¹ø£Â,2.98,3.06,2.96,3.06,3.0,-0.02,-0.6667,0.1234,154271,464177.0,372500000.0,372500000.0
2004-08-17,'200770,Îä  ¹ø£Â,3.0,3.06,3.0,3.0,3.05,-0.05,-1.6393,0.1466,183200,552448.0,375000000.0,375000000.0
2004-08-16,'200770,Îä  ¹ø£Â,3.05,3.24,2.95,3.24,3.26,-0.21,-6.4417,0.227,283800,870518.0,381250000.0,381250000.0
2004-08-13,'200770,Îä  ¹ø£Â,3.26,3.33,3.24,3.26,3.28,-0.02,-0.6098,0.0844,105550,345611.0,407500000.0,407500000.0
2004-08-12,'200770,Îä  ¹ø£Â,3.28,3.29,3.23,3.25,3.32,-0.04,-1.2048,0.0776,96950,315521.0,410000000.0,410000000.0
2004-08-11,'200770,Îä  ¹ø£Â,3.32,3.34,3.22,3.33,3.35,-0.03,-0.8955,0.0899,112390,367945.8,415000000.0,415000000.0
2004-08-10,'200770,Îä  ¹ø£Â,3.35,3.36,3.29,3.36,3.36,-0.01,-0.2976,0.0823,102900,344107.0,418750000.0,418750000.0
2004-08-09,'200770,Îä  ¹ø£Â,3.36,3.38,3.18,3.18,3.38,-0.02,-0.5917,0.0632,79000,265507.0,420000000.0,420000000.0
2004-08-06,'200770,Îä  ¹ø£Â,3.38,3.38,3.3,3.36,3.3,0.08,2.4242,0.1391,173900,579159.0,422500000.0,422500000.0
2004-08-05,'200770,Îä  ¹ø£Â,3.3,3.43,3.3,3.43,3.44,-0.14,-4.0698,0.208,259999,874935.7,412500000.0,412500000.0
2004-08-04,'200770,Îä  ¹ø£Â,3.44,3.55,3.28,3.28,3.33,0.11,3.3033,0.3465,433120,1478006.6,430000000.0,430000000.0
2004-08-03,'200770,Îä  ¹ø£Â,3.33,3.58,3.24,3.54,3.56,-0.23,-6.4607,0.7204,900483,3019234.24,416250000.0,416250000.0
2004-08-02,'200770,Îä  ¹ø£Â,3.56,3.74,3.55,3.68,3.73,-0.17,-4.5576,0.2412,301500,1099339.0,445000000.0,445000000.0
2004-07-30,'200770,Îä  ¹ø£Â,3.73,3.87,3.7,3.87,3.87,-0.14,-3.6176,0.3194,399203,1495489.13,466250000.0,466250000.0
2004-07-29,'200770,Îä  ¹ø£Â,3.87,3.88,3.8,3.86,3.86,0.01,0.2591,0.0822,102720,395147.8,483750000.0,483750000.0
2004-07-28,'200770,Îä  ¹ø£Â,3.86,3.86,3.78,3.79,3.79,0.07,1.847,0.1762,220240,840980.6,482500000.0,482500000.0
2004-07-27,'200770,Îä  ¹ø£Â,3.79,3.86,3.77,3.8,3.8,-0.01,-0.2632,0.1278,159710,607853.9,473750000.0,473750000.0
2004-07-26,'200770,Îä  ¹ø£Â,3.8,3.89,3.79,3.89,3.89,-0.09,-2.3136,0.1835,229400,875158.0,475000000.0,475000000.0
2004-07-23,'200770,Îä  ¹ø£Â,3.89,3.89,3.82,3.88,3.88,0.01,0.2577,0.2061,257600,990870.0,486250000.0,486250000.0
2004-07-22,'200770,Îä  ¹ø£Â,3.88,4.0,3.85,3.99,4.0,-0.12,-3.0,0.2694,336760,1318403.2,485000000.0,485000000.0
2004-07-21,'200770,Îä  ¹ø£Â,4.0,4.04,3.97,4.03,3.99,0.01,0.2506,0.1086,135800,544302.0,500000000.0,500000000.0
2004-07-20,'200770,Îä  ¹ø£Â,3.99,4.04,3.97,4.03,4.05,-0.06,-1.4815,0.1881,235180,939279.6,498750000.0,498750000.0
2004-07-19,'200770,Îä  ¹ø£Â,4.05,4.1,4.03,4.1,4.1,-0.05,-1.2195,0.3097,387100,1570636.0,506250000.0,506250000.0
2004-07-16,'200770,Îä  ¹ø£Â,4.1,4.11,3.98,3.98,3.97,0.13,3.2746,0.6573,821683,3341273.74,512500000.0,512500000.0
2004-07-15,'200770,Îä  ¹ø£Â,3.97,4.02,3.89,3.95,3.92,0.05,1.2755,0.4645,580600,2300350.0,496250000.0,496250000.0
2004-07-14,'200770,Îä  ¹ø£Â,3.92,3.94,3.84,3.88,3.91,0.01,0.2558,0.1174,146720,569260.2,490000000.0,490000000.0
2004-07-13,'200770,Îä  ¹ø£Â,3.91,3.91,3.79,3.8,3.83,0.08,2.0888,0.1201,150126,579935.34,488750000.0,488750000.0
2004-07-12,'200770,Îä  ¹ø£Â,3.83,3.98,3.8,3.98,3.98,-0.15,-3.7688,0.2725,340645,1314618.0,478750000.0,478750000.0
2004-07-09,'200770,Îä  ¹ø£Â,3.98,4.05,3.97,4.01,4.04,-0.06,-1.4851,0.0716,89500,358453.0,497500000.0,497500000.0
2004-07-08,'200770,Îä  ¹ø£Â,4.04,4.04,3.98,4.01,3.99,0.05,1.2531,0.1238,154800,619839.0,505000000.0,505000000.0
2004-07-07,'200770,Îä  ¹ø£Â,3.99,4.02,3.97,4.01,4.03,-0.04,-0.9926,0.1476,184500,735967.0,498750000.0,498750000.0
2004-07-06,'200770,Îä  ¹ø£Â,4.03,4.13,3.99,3.99,4.0,0.03,0.75,0.4288,536000,2174912.49,503750000.0,503750000.0
2004-07-05,'200770,Îä  ¹ø£Â,4.0,4.01,3.9,3.93,3.92,0.08,2.0408,0.1895,236900,937464.0,500000000.0,500000000.0
2004-07-02,'200770,Îä  ¹ø£Â,3.92,3.97,3.88,3.95,3.95,-0.03,-0.7595,0.1675,209395,823531.45,490000000.0,490000000.0
2004-07-01,'200770,Îä  ¹ø£Â,3.95,3.99,3.81,3.81,3.81,0.14,3.6745,0.7817,977102,3851159.35,493750000.0,493750000.0
2004-06-30,'200770,Îä  ¹ø£Â,3.81,3.86,3.79,3.8,3.8,0.01,0.2632,0.2326,290795,1111259.05,476250000.0,476250000.0
2004-06-29,'200770,Îä  ¹ø£Â,3.8,3.84,3.69,3.81,3.75,0.05,1.3333,0.2194,274300,1032238.0,475000000.0,475000000.0
2004-06-28,'200770,Îä  ¹ø£Â,3.75,3.81,3.7,3.81,3.83,-0.08,-2.0888,0.2669,333600,1247169.0,468750000.0,468750000.0
2004-06-25,'200770,Îä  ¹ø£Â,3.83,3.96,3.83,3.86,3.87,-0.04,-1.0336,0.1617,202153,788706.79,478750000.0,478750000.0
2004-06-24,'200770,Îä  ¹ø£Â,3.91,3.93,3.85,3.85,3.9,0.01,0.2564,0.1705,213150,831057.47,488750000.0,488750000.0
2004-06-23,'200770,Îä  ¹ø£Â,3.9,3.95,3.8,3.95,3.87,0.03,0.7752,0.1974,246800,955626.0,487500000.0,487500000.0
2004-06-22,'200770,Îä  ¹ø£Â,3.87,3.95,3.8,3.8,3.77,0.1,2.6525,0.4665,583150,2278521.5,483750000.0,483750000.0
2004-06-21,'200770,Îä  ¹ø£Â,3.77,3.78,3.67,3.69,3.69,0.08,2.168,0.1317,164600,612330.0,471250000.0,471250000.0
2004-06-18,'200770,Îä  ¹ø£Â,3.69,3.71,3.65,3.7,3.7,-0.01,-0.2703,0.1948,243502,894370.32,461250000.0,461250000.0
2004-06-17,'200770,Îä  ¹ø£Â,3.7,3.85,3.7,3.85,3.87,-0.17,-4.3928,0.224,280000,1054606.0,462500000.0,462500000.0
2004-06-16,'200770,Îä  ¹ø£Â,3.87,3.94,3.76,3.76,3.86,0.01,0.2591,0.1535,191900,746701.3,483750000.0,483750000.0
2004-06-15,'200770,Îä  ¹ø£Â,3.86,3.9,3.65,3.67,3.72,0.14,3.7634,0.3153,394167,1490249.44,482500000.0,482500000.0
2004-06-14,'200770,Îä  ¹ø£Â,3.72,3.9,3.65,3.9,3.9,-0.18,-4.6154,0.3559,444900,1656847.0,465000000.0,465000000.0
2004-06-11,'200770,Îä  ¹ø£Â,3.9,4.06,3.9,3.99,3.97,-0.07,-1.7632,0.1778,222200,882837.0,487500000.0,487500000.0
2004-06-10,'200770,Îä  ¹ø£Â,3.97,3.97,3.88,3.88,3.91,0.06,1.5345,0.1663,207900,816507.0,496250000.0,496250000.0
2004-06-09,'200770,Îä  ¹ø£Â,3.91,4.01,3.9,4.01,4.0,-0.09,-2.25,0.2231,278900,1103896.0,488750000.0,488750000.0
2004-06-08,'200770,Îä  ¹ø£Â,4.0,4.08,3.99,4.08,4.08,-0.08,-1.9608,0.1545,193095,776072.85,500000000.0,500000000.0
2004-06-07,'200770,Îä  ¹ø£Â,4.08,4.09,3.98,4.05,4.04,0.04,0.9901,0.2378,297203,1194324.34,510000000.0,510000000.0
2004-06-04,'200770,Îä  ¹ø£Â,4.04,4.12,4.04,4.05,4.07,-0.03,-0.7371,0.1494,186700,757357.4,505000000.0,505000000.0
2004-06-03,'200770,Îä  ¹ø£Â,4.07,4.21,4.06,4.2,4.18,-0.11,-2.6316,0.2878,359780,1473035.4,508750000.0,508750000.0
2004-06-02,'200770,Îä  ¹ø£Â,4.18,4.22,4.14,4.18,4.18,0.0,0.0,0.3956,494499,2061573.86,522500000.0,522500000.0
